id|date|competition|venue|indoor|disciplineCode|disciplineNameUrlSlug|typeNameUrlSlug|discipline|country|category|race|place|mark|wind|notlegal|resultscore|remark|__typename|name|sex|year|season_av|season_std|av_top5|season_av_top3
14463325|2022-01-08|HVC Meet #2, Lakeside Stadium, Melbourne|Lakeside Stadium, Melbourne (AUS)||400M|||400 Metres|AUS|F|F1|2.|54.71||False|1024||resultsByDateResults|Catriona Bisset|F|2022|1047.0|32.526911934581186|1046.8|1047.0
14463325|2022-01-26|Zatopek Classic, Lakeside Stadium, Melbourne|Lakeside Stadium, Melbourne (AUS)||800M|||800 Metres|AUS|D|F|1.|2:01.20||False|1141||resultsByDateResults|Catriona Bisset|F|2022|1120.1666666666667|106.43805995066151|1194.8|1178.0
14463325|2022-01-29|AACT Championships, AIS Athletics Track, Canberra|AIS Athletics Track, Canberra (AUS)||400M|||400 Metres|AUS|E|F1|2.|53.47||False|1070||resultsByDateResults|Catriona Bisset|F|2022|1047.0|32.526911934581186|1046.8|1047.0
14463325|2022-02-08|VMC Meet #4, Lakeside Stadium, Melbourne|Lakeside Stadium, Melbourne (AUS)||800M|||800 Metres|AUS|F|F1|1.|2:00.20||False|1159||resultsByDateResults|Catriona Bisset|F|2022|1120.1666666666667|106.43805995066151|1194.8|1178.0
14463325|2022-02-19|Müller Indoor Grand Prix, Utilita Arena Birmingham, Birmingham (i) - Indoor Meeting|Utilita Arena Birmingham, Birmingham (GBR) (i)||800 Metres Short Track|||800 Metres Short Track|GBR|A|F|2.|1:59.46||False|1195||resultsByDateResults|Catriona Bisset|F|2022|1178.4|13.107249902248753|1183.0|1187.3333333333333
14463325|2022-02-22|ORLEN Copernicus Cup, Arena, Toruń (i) - Indoor Meeting|Arena, Toruń (POL) (i)||800 Metres Short Track|||800 Metres Short Track|POL|A|F|1.|2:00.16||False|1183||resultsByDateResults|Catriona Bisset|F|2022|1178.4|13.107249902248753|1183.0|1187.3333333333333
14463325|2022-03-02|World Indoor Tour Madrid 2022, Gallur, Madrid (i) - Indoor Meeting|Gallur, Madrid (ESP) (i)||800 Metres Short Track|||800 Metres Short Track|ESP|A|F|1.|2:00.10||False|1184||resultsByDateResults|Catriona Bisset|F|2022|1178.4|13.107249902248753|1183.0|1187.3333333333333
14463325|2022-03-19|World Athletics Indoor Championships, Štark Arena, Beograd (i)|Štark Arena, Beograd (SRB) (i)||800 Metres Short Track|||800 Metres Short Track|SRB|GW|H3|2.|2:01.24||False|1165||resultsByDateResults|Catriona Bisset|F|2022|1178.4|13.107249902248753|1183.0|1187.3333333333333
14463325|2022-03-20|World Athletics Indoor Championships, Štark Arena, Beograd (i)|Štark Arena, Beograd (SRB) (i)||800 Metres Short Track|||800 Metres Short Track|SRB|GW|F|5.|2:01.24||False|1165||resultsByDateResults|Catriona Bisset|F|2022|1178.4|13.107249902248753|1183.0|1187.3333333333333
14463325|2022-03-31|Australian Championships, SOPAC, Sydney|SOPAC, Sydney (AUS)||800M|||800 Metres|AUS|B|H1|1.|2:03.21||False|1106||resultsByDateResults|Catriona Bisset|F|2022|1120.1666666666667|106.43805995066151|1194.8|1178.0
14463325|2022-04-02|Australian Championships, SOPAC, Sydney|SOPAC, Sydney (AUS)||800M|||800 Metres|AUS|B|F|1.|1:59.83||False|1165||resultsByDateResults|Catriona Bisset|F|2022|1120.1666666666667|106.43805995066151|1194.8|1178.0
14463325|2022-06-06|FBK Games, FBK Stadium, Hengelo|FBK Stadium, Hengelo (NED)||800M|||800 Metres|NED|A|F|3.|2:00.90||False|1146||resultsByDateResults|Catriona Bisset|F|2022|1120.1666666666667|106.43805995066151|1194.8|1178.0
14463325|2022-06-09|Golden Gala Pietro Mennea, Stadio Olimpico, Roma - Diamond Discipline|Stadio Olimpico, Roma (ITA)||800M|||800 Metres|ITA|GW|F|7.|1:59.73||False|1167||resultsByDateResults|Catriona Bisset|F|2022|1120.1666666666667|106.43805995066151|1194.8|1178.0
14463325|2022-06-16|Oslo Bislett Games, Bislett Stadion, Oslo - Diamond Discipline|Bislett Stadion, Oslo (NOR)||800M|||800 Metres|NOR|GW|F|7.|1:59.42||False|1173||resultsByDateResults|Catriona Bisset|F|2022|1120.1666666666667|106.43805995066151|1194.8|1178.0
14463325|2022-06-30|BAUHAUS-Galan, Olympiastadion, Stockholm - Diamond Discipline|Olympiastadion, Stockholm (SWE)||800M|||800 Metres|SWE|GW|F|3.|1:58.54||False|1188||resultsByDateResults|Catriona Bisset|F|2022|1120.1666666666667|106.43805995066151|1194.8|1178.0
14463325|2022-07-21|World Athletics Championships, Oregon 2022, Hayward Field, Eugene, OR|Hayward Field, Eugene, OR (USA)||800M|||800 Metres|USA|OW|H2|7.|2:22.25||False|798||resultsByDateResults|Catriona Bisset|F|2022|1120.1666666666667|106.43805995066151|1194.8|1178.0
14463325|2022-07-22|World Athletics Championships, Oregon 2022, Hayward Field, Eugene, OR|Hayward Field, Eugene, OR (USA)||800M|||800 Metres|USA|OW|SF2|9.|2:05.20||False|1071||resultsByDateResults|Catriona Bisset|F|2022|1120.1666666666667|106.43805995066151|1194.8|1178.0
14463325|2022-08-02|XXII Commonwealth Games, Alexander Stadium, Birmingham|Alexander Stadium, Birmingham (GBR)||800M|||800 Metres|GBR|A|H3|2.|2:00.40||False|1155||resultsByDateResults|Catriona Bisset|F|2022|1120.1666666666667|106.43805995066151|1194.8|1178.0
14463325|2022-08-06|XXII Commonwealth Games, Alexander Stadium, Birmingham|Alexander Stadium, Birmingham (GBR)||800M|||800 Metres|GBR|A|F|5.|1:59.41||False|1173||resultsByDateResults|Catriona Bisset|F|2022|1120.1666666666667|106.43805995066151|1194.8|1178.0
14463325|2023-02-15|Meeting Hauts-de-France Pas-de-Calais, Arena Stade Couvert, Liévin (i) - World Athletics Indoor Tour|Arena Stade Couvert, Liévin (FRA) (i)||800 Metres Short Track|||800 Metres Short Track|FRA|A|F|6.|2:02.03||False|1152||resultsByDateResults|Catriona Bisset|F|2023|1165.6666666666667|19.502136635080067|1183.0|1165.6666666666667
14463325|2023-02-22|World Indoor Tour Madrid 2023, Gallur, Madrid (i) - World Athletics Indoor Tour|Gallur, Madrid (ESP) (i)||800 Metres Short Track|||800 Metres Short Track|ESP|A|F|2.|2:01.74||False|1157||resultsByDateResults|Catriona Bisset|F|2023|1165.6666666666667|19.502136635080067|1183.0|1165.6666666666667
14463325|2023-02-25|Birmingham World Indoor Tour Final 2023, Utilita Arena Birmingham, Birmingham (i) - World Athletics Indoor Tour|Utilita Arena Birmingham, Birmingham (GBR) (i)||800 Metres Short Track|||800 Metres Short Track|GBR|A|F|2.|1:59.83||False|1188||resultsByDateResults|Catriona Bisset|F|2023|1165.6666666666667|19.502136635080067|1183.0|1165.6666666666667
14463325|2023-03-09|Box Hill Classic, Hagenauer Reserve, Box Hill, Melbourne|Hagenauer Reserve, Box Hill, Melbourne (AUS)||800M|||800 Metres|AUS|F|F|1.|1:59.90||False|0|MIX|resultsByDateResults|Catriona Bisset|F|2023|1031.8235294117646|389.2477095780586|1194.8|1195.3333333333333
14463325|2023-03-25|Brisbane Track Classic, Queensland Sport and Athletics Centre, Nathan, Brisbane|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||800M|||800 Metres|AUS|B|F|1.|1:59.74||False|1167||resultsByDateResults|Catriona Bisset|F|2023|1031.8235294117646|389.2477095780586|1194.8|1195.3333333333333
14463325|2023-03-31|Australian Championships, Queensland Sport and Athletics Centre, Nathan, Brisbane|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||800M|||800 Metres|AUS|B|H2|1.|2:04.60||False|1081||resultsByDateResults|Catriona Bisset|F|2023|1031.8235294117646|389.2477095780586|1194.8|1195.3333333333333
14463325|2023-04-02|Australian Championships, Queensland Sport and Athletics Centre, Nathan, Brisbane|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||800M|||800 Metres|AUS|B|F|1.|1:58.32||False|1192||resultsByDateResults|Catriona Bisset|F|2023|1031.8235294117646|389.2477095780586|1194.8|1195.3333333333333
14463325|2023-05-28|Meeting International Mohammed VI d'Athletisme de Rabat, Complexe Sportif Prince Moulay Abdellah, Rabat - Diamond Discipline|Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)||800M|||800 Metres|MAR|GW|F|2.|2:00.11||False|1160||resultsByDateResults|Catriona Bisset|F|2023|1031.8235294117646|389.2477095780586|1194.8|1195.3333333333333
14463325|2023-06-04|69° ORLEN Janusz Kusociński Memorial, Stadion Śląski, Chorzów|Stadion Śląski, Chorzów (POL)||800M|||800 Metres|POL|B|F|2.|1:59.22||False|1176||resultsByDateResults|Catriona Bisset|F|2023|1031.8235294117646|389.2477095780586|1194.8|1195.3333333333333
14463325|2023-06-09|Meeting de Paris, Stade Charléty, Paris - Diamond Discipline|Stade Charléty, Paris (FRA)||800M|||800 Metres|FRA|GW|F|4.|1:58.55||False|1188||resultsByDateResults|Catriona Bisset|F|2023|1031.8235294117646|389.2477095780586|1194.8|1195.3333333333333
14463325|2023-06-13|Paavo Nurmi Games, Paavo Nurmen Stadion, Turku|Paavo Nurmen Stadion, Turku (FIN)||800M|||800 Metres|FIN|A|F|6.|2:00.07||False|1161||resultsByDateResults|Catriona Bisset|F|2023|1031.8235294117646|389.2477095780586|1194.8|1195.3333333333333
14463325|2023-06-30|Athletissima Lausanne, Stade Olympique de la Pontaise, Lausanne - Diamond Discipline|Stade Olympique de la Pontaise, Lausanne (SUI)||800M|||800 Metres|SUI|GW|F|4.|1:58.95||False|1181||resultsByDateResults|Catriona Bisset|F|2023|1031.8235294117646|389.2477095780586|1194.8|1195.3333333333333
14463325|2023-07-16|Silesia Kamila Skolimowska Memorial, Stadion Śląski, Chorzów - Diamond Discipline|Stadion Śląski, Chorzów (POL)||800M|||800 Metres|POL|GW|F||DNF||False|0||resultsByDateResults|Catriona Bisset|F|2023|1031.8235294117646|389.2477095780586|1194.8|1195.3333333333333
14463325|2023-07-23|London Athletics Meet, Olympic Stadium, London - Diamond Discipline|Olympic Stadium, London (GBR)||800M|||800 Metres|GBR|GW|F|4.|1:57.78||False|1202||resultsByDateResults|Catriona Bisset|F|2023|1031.8235294117646|389.2477095780586|1194.8|1195.3333333333333
14463325|2023-08-05|Folksam Grand Prix Malmö, Malmö Stadion, Malmö|Malmö Stadion, Malmö (SWE)||800M|||800 Metres|SWE|D|F1|1.|2:00.11||False|1160||resultsByDateResults|Catriona Bisset|F|2023|1031.8235294117646|389.2477095780586|1194.8|1195.3333333333333
14463325|2023-08-23|World Athletics Championships, Budapest 2023, Nemzeti Atlétikai Központ, Budapest|Nemzeti Atlétikai Központ, Budapest (HUN)||800M|||800 Metres|HUN|OW|H6|2.|1:59.46||False|1172||resultsByDateResults|Catriona Bisset|F|2023|1031.8235294117646|389.2477095780586|1194.8|1195.3333333333333
14463325|2023-08-25|World Athletics Championships, Budapest 2023, Nemzeti Atlétikai Központ, Budapest|Nemzeti Atlétikai Központ, Budapest (HUN)||800M|||800 Metres|HUN|OW|SF1|6.|1:59.94||False|1163||resultsByDateResults|Catriona Bisset|F|2023|1031.8235294117646|389.2477095780586|1194.8|1195.3333333333333
14463325|2023-08-31|Weltklasse Zürich, Letzigrund, Zürich - Diamond Discipline|Letzigrund, Zürich (SUI)||800M|||800 Metres|SUI|GW|F|2.|1:58.77||False|1184||resultsByDateResults|Catriona Bisset|F|2023|1031.8235294117646|389.2477095780586|1194.8|1195.3333333333333
14463325|2023-09-10|Memorial Borisa Hanžekovića, Sports Park Mladost, Zagreb|Sports Park Mladost, Zagreb (CRO)||800M|||800 Metres|CRO|A|F|2.|2:00.03||False|1162||resultsByDateResults|Catriona Bisset|F|2023|1031.8235294117646|389.2477095780586|1194.8|1195.3333333333333
14463325|2023-09-17|Prefontaine Classic, Hayward Field, Eugene, OR - Diamond Discipline|Hayward Field, Eugene, OR (USA)||800M|||800 Metres|USA|DF|F|6.|1:58.35||False|1192||resultsByDateResults|Catriona Bisset|F|2023|1031.8235294117646|389.2477095780586|1194.8|1195.3333333333333
14575440|2013-02-10|Sydney NSW U18 Championships, Sydney|Sydney (AUS)||200M|||200 Metres|AUS|F|H3|3.|23.28|-0.3|False|759||resultsByDateResults|Rohan Browning|M|2013|780.0|50.87238936790763|1110.0|807.3333333333334
14575440|2013-02-10|Sydney NSW U18 Championships, Sydney|Sydney (AUS)||200M|||200 Metres|AUS|F|F|9.|23.67|-1.6|False|719||resultsByDateResults|Rohan Browning|M|2013|780.0|50.87238936790763|1110.0|807.3333333333334
14575440|2013-10-05|Sydney All Schools Warm Up, Sydney|Sydney (AUS)||100m|||100 Metres|AUS|F|F1|8.|11.54|0.0|False|734||resultsByDateResults|Rohan Browning|M|2013|746.0|12.0|1194.2|746.0
14575440|2013-10-05|Sydney All Schools Warm Up, Sydney|Sydney (AUS)||200M|||200 Metres|AUS|F|F2|2.|23.03|0.0|False|789||resultsByDateResults|Rohan Browning|M|2013|780.0|50.87238936790763|1110.0|807.3333333333334
14575440|2013-11-09|Sydney - U18 Events|Sydney (AUS)||100m|||100 Metres|AUS|F|F1|2.|11.53|-3.8|False|758||resultsByDateResults|Rohan Browning|M|2013|746.0|12.0|1194.2|746.0
14575440|2013-12-14|Sydney - U17 Events|Sydney (AUS)||200M|||200 Metres|AUS|F|F1|2.|22.50||False|858||resultsByDateResults|Rohan Browning|M|2013|780.0|50.87238936790763|1110.0|807.3333333333334
14575440|2013-12-21|Sydney - U17 Events|Sydney (AUS)||100m|||100 Metres|AUS|F|F2|1.|11.55|-2.6|False|746||resultsByDateResults|Rohan Browning|M|2013|746.0|12.0|1194.2|746.0
14575440|2013-12-21|Sydney - U17 Events|Sydney (AUS)||200M|||200 Metres|AUS|F|F1|1.|23.31|-3.5|False|775||resultsByDateResults|Rohan Browning|M|2013|780.0|50.87238936790763|1110.0|807.3333333333334
14575440|2014-02-01|Sydney NSW Club Championships, Sydney - U20 Events|Sydney (AUS)||200M|||200 Metres|AUS|F|F1|6.|23.23||False|764||resultsByDateResults|Rohan Browning|M|2014|866.1|82.83376928121362|1110.0|940.6666666666666
14575440|2014-02-08|Sydney NSW Junior Championships, Sydney - U18 Events|Sydney (AUS)||100m|||100 Metres|AUS|F|H3|1.|11.16|+0.3|False|840||resultsByDateResults|Rohan Browning|M|2014|956.8333333333334|100.82102354111859|1194.2|1081.0
14575440|2014-02-08|Sydney NSW Junior Championships, Sydney - U18 Events|Sydney (AUS)||100m|||100 Metres|AUS|F|F|4.|11.30|+0.5|False|800||resultsByDateResults|Rohan Browning|M|2014|956.8333333333334|100.82102354111859|1194.2|1081.0
14575440|2014-02-09|Sydney NSW Junior Championships, Sydney - U18 Events|Sydney (AUS)||200M|||200 Metres|AUS|F|H1|2.|22.74||False|827||resultsByDateResults|Rohan Browning|M|2014|866.1|82.83376928121362|1110.0|940.6666666666666
14575440|2014-02-09|Sydney NSW Junior Championships, Sydney - U18 Events|Sydney (AUS)||200M|||200 Metres|AUS|F|F|9.|23.63|+1.5|False|715||resultsByDateResults|Rohan Browning|M|2014|866.1|82.83376928121362|1110.0|940.6666666666666
14575440|2014-02-15|Sydney NSW Allcomers, Sydney|Sydney (AUS)||60 Metres|||60 Metres|AUS|F|F8|2.|7.21|+2.9|True|841||resultsByDateResults|Rohan Browning|M|2014|841.0||1043.5|841.0
14575440|2014-03-12|Sydney Australian U18 Championships, Sydney|Sydney (AUS)||200M|||200 Metres|AUS|F|H1|6.|22.93|-0.6|False|805||resultsByDateResults|Rohan Browning|M|2014|866.1|82.83376928121362|1110.0|940.6666666666666
14575440|2014-03-16|Sydney Australian U18 Championships, Sydney|Sydney (AUS)||100m|||100 Metres|AUS|F|H2|4.|11.20|0.0|False|828||resultsByDateResults|Rohan Browning|M|2014|956.8333333333334|100.82102354111859|1194.2|1081.0
14575440|2014-09-11|Sydney - U18 Events|Sydney (AUS)||100m|||100 Metres|AUS|F|F|1.|10.90|-0.4|False|918||resultsByDateResults|Rohan Browning|M|2014|956.8333333333334|100.82102354111859|1194.2|1081.0
14575440|2014-09-11|Sydney - U18 Events|Sydney (AUS)||200M|||200 Metres|AUS|F|F|2.|22.11||False|910||resultsByDateResults|Rohan Browning|M|2014|866.1|82.83376928121362|1110.0|940.6666666666666
14575440|2014-09-11|Sydney - U18 Events|Sydney (AUS)||400M|||400 Metres|AUS|F|F|2.|49.97||False|860||resultsByDateResults|Rohan Browning|M|2014|860.0||955.25|860.0
14575440|2014-10-04|Sydney|Sydney (AUS)||100m|||100 Metres|AUS|F|F1|2.|10.94|-1.0|False|910||resultsByDateResults|Rohan Browning|M|2014|956.8333333333334|100.82102354111859|1194.2|1081.0
14575440|2014-10-04|Sydney|Sydney (AUS)||200M|||200 Metres|AUS|F|F1|3.|21.93|-0.4|False|937||resultsByDateResults|Rohan Browning|M|2014|866.1|82.83376928121362|1110.0|940.6666666666666
14575440|2014-10-11|Sydney NSW All Schools, Sydney - U18 Events|Sydney (AUS)||200M|||200 Metres|AUS|F|H1|2.|22.04|+1.6|False|920||resultsByDateResults|Rohan Browning|M|2014|866.1|82.83376928121362|1110.0|940.6666666666666
14575440|2014-10-11|Sydney NSW All Schools, Sydney - U18 Events|Sydney (AUS)||200M|||200 Metres|AUS|F|F|4.|21.74|0.0|False|961||resultsByDateResults|Rohan Browning|M|2014|866.1|82.83376928121362|1110.0|940.6666666666666
14575440|2014-10-12|Sydney NSW All Schools, Sydney - U18 Events|Sydney (AUS)||100m|||100 Metres|AUS|F|H2|1.|10.62|+0.3|False|1002||resultsByDateResults|Rohan Browning|M|2014|956.8333333333334|100.82102354111859|1194.2|1081.0
14575440|2014-10-12|Sydney NSW All Schools, Sydney - U18 Events|Sydney (AUS)||100m|||100 Metres|AUS|F|F|1.|10.63|+2.8|True|983||resultsByDateResults|Rohan Browning|M|2014|956.8333333333334|100.82102354111859|1194.2|1081.0
14575440|2014-10-25|Sydney - U20 Events|Sydney (AUS)||100m|||100 Metres|AUS|F|F|1.|10.37|+2.4|True|1068||resultsByDateResults|Rohan Browning|M|2014|956.8333333333334|100.82102354111859|1194.2|1081.0
14575440|2014-10-25|Sydney - U20 Events|Sydney (AUS)||200M|||200 Metres|AUS|F|F|1.|21.92|+2.1|True|924||resultsByDateResults|Rohan Browning|M|2014|866.1|82.83376928121362|1110.0|940.6666666666666
14575440|2014-11-01|Sydney|Sydney (AUS)||100m|||100 Metres|AUS|F|F1|2.|10.47|+1.6|False|1050||resultsByDateResults|Rohan Browning|M|2014|956.8333333333334|100.82102354111859|1194.2|1081.0
14575440|2014-11-01|Sydney - U20 Events|Sydney (AUS)||200M|||200 Metres|AUS|F|F1|1.|22.08|+2.7|True|898||resultsByDateResults|Rohan Browning|M|2014|866.1|82.83376928121362|1110.0|940.6666666666666
14575440|2014-12-06|Adelaide Australian All Schools Championships, Adelaide|Adelaide (AUS)||100m|||100 Metres|AUS|F|H3|1.|10.76|-1.5|False|968||resultsByDateResults|Rohan Browning|M|2014|956.8333333333334|100.82102354111859|1194.2|1081.0
14575440|2014-12-06|Adelaide Australian All Schools Championships, Adelaide|Adelaide (AUS)||100m|||100 Metres|AUS|F|F|2.|10.18|+3.4|True|1125||resultsByDateResults|Rohan Browning|M|2014|956.8333333333334|100.82102354111859|1194.2|1081.0
14575440|2014-12-20|Sydney|Sydney (AUS)||100m|||100 Metres|AUS|F|F1|1.|10.69|-1.8|False|990||resultsByDateResults|Rohan Browning|M|2014|956.8333333333334|100.82102354111859|1194.2|1081.0
14575440|2015-02-07|Canberra Track Classic, Canberra|Canberra (AUS)||100m|||100 Metres|AUS|F|F1|5.|10.57|+0.1|False|1018||resultsByDateResults|Rohan Browning|M|2015|976.4|47.112631002736435|1194.2|1033.0
14575440|2015-02-08|Sydney NSW U20 Championships, Sydney|Sydney (AUS)||200M|||200 Metres|AUS|F|H1|8.|23.53|-0.2|False|728||resultsByDateResults|Rohan Browning|M|2015|873.0|205.0609665440988|1110.0|873.0
14575440|2015-02-21|Adelaide Track Classic, Adelaide|Adelaide (AUS)||100m|||100 Metres|AUS|F|F1|3.|10.48|+0.6|False|1047||resultsByDateResults|Rohan Browning|M|2015|976.4|47.112631002736435|1194.2|1033.0
14575440|2015-02-21|Adelaide Track Classic, Adelaide|Adelaide (AUS)||4x100 Metres Relay|||4x100 Metres Relay|AUS|F|F|1.|40.17||False|1063||resultsByDateResults|Rohan Browning|M|2015|1063.0||1170.8|1063.0
14575440|2015-03-14|Sydney Australian Junior Championships, Sydney|Sydney (AUS)||100m|||100 Metres|AUS|F|H1|1.|10.62|+1.4|False|1002||resultsByDateResults|Rohan Browning|M|2015|976.4|47.112631002736435|1194.2|1033.0
14575440|2015-03-14|Sydney Australian Junior Championships, Sydney|Sydney (AUS)||100m|||100 Metres|AUS|F|F|3.|10.74|-0.2|False|966||resultsByDateResults|Rohan Browning|M|2015|976.4|47.112631002736435|1194.2|1033.0
14575440|2015-03-14|Sydney Track Classic, Sydney|Sydney (AUS)||100m|||100 Metres|AUS|F|F1|7.|10.79|-0.3|False|950||resultsByDateResults|Rohan Browning|M|2015|976.4|47.112631002736435|1194.2|1033.0
14575440|2015-03-19|Sydney NSW Allcomers, Sydney|Sydney (AUS)||100m|||100 Metres|AUS|F|F1|1.|10.86|NWI|False|898||resultsByDateResults|Rohan Browning|M|2015|976.4|47.112631002736435|1194.2|1033.0
14575440|2015-03-27|Brisbane Australian Championships, Brisbane|Brisbane (AUS)||100m|||100 Metres|AUS|B|H2|5.|10.83|-1.2|False|944||resultsByDateResults|Rohan Browning|M|2015|976.4|47.112631002736435|1194.2|1033.0
14575440|2015-03-28|Brisbane Australian Championships, Brisbane|Brisbane (AUS)||100m|||100 Metres|AUS|B|SF2|5.|10.52|+1.8|False|1034||resultsByDateResults|Rohan Browning|M|2015|976.4|47.112631002736435|1194.2|1033.0
14575440|2015-09-10|Sydney CAS, Sydney|Sydney (AUS)||100m|||100 Metres|AUS|F|F|1.|10.71|NWI|False|944||resultsByDateResults|Rohan Browning|M|2015|976.4|47.112631002736435|1194.2|1033.0
14575440|2015-09-10|Sydney CAS, Sydney|Sydney (AUS)||200M|||200 Metres|AUS|F|F|1.|21.34|+1.2|False|1018||resultsByDateResults|Rohan Browning|M|2015|873.0|205.0609665440988|1110.0|873.0
14575440|2015-10-24|Sydney|Sydney (AUS)||100m|||100 Metres|AUS|F|F1|1.|10.80|-2.5|False|961||resultsByDateResults|Rohan Browning|M|2015|976.4|47.112631002736435|1194.2|1033.0
