id|date|competition|venue|indoor|disciplineCode|disciplineNameUrlSlug|typeNameUrlSlug|discipline|country|category|race|place|mark|wind|notlegal|resultscore|remark|__typename|name|sex|year|season_av|season_std|av_top5|season_av_top3
14436890|2012-12-08|Brisbane QA All Comers Meet, Brisbane - U18 Events|Brisbane (AUS)|False|SPY|shot-put-5kg|throws|Shot Put (5kg)|AUS|F|F|2.|17.18||False|0||resultsByDateResults|Matthew Denny|M|2012|0.0|0.0|0.0|0.0
14436890|2012-12-08|Brisbane QA All Comers Meet, Brisbane|Brisbane (AUS)|False|HTY|hammer-throw-5kg|throws|Hammer Throw (5kg)|AUS|F|F|1.|70.98||False|0||resultsByDateResults|Matthew Denny|M|2012|0.0|0.0|0.0|0.0
14436890|2012-12-21|Gold Coast QA All Comers Meet, Gold Coast - U18 Events|Gold Coast (AUS)|False|DTY|discus-throw-1500kg|throws|Discus Throw (1.500kg)|AUS|F|F|1.|64.10||False|0||resultsByDateResults|Matthew Denny|M|2012|0.0|0.0|0.0|0.0
14436890|2013-01-09|Gold Coast QA All Comers Meet, Gold Coast - U18 Events|Gold Coast (AUS)|False|DTY|discus-throw-1500kg|throws|Discus Throw (1.500kg)|AUS|F|F|1.|61.70||False|0||resultsByDateResults|Matthew Denny|M|2013|0.0|0.0|0.0|0.0
14436890|2013-01-09|Gold Coast QA All Comers Meet, Gold Coast - U18 Events|Gold Coast (AUS)|False|HTY|hammer-throw-5kg|throws|Hammer Throw (5kg)|AUS|F|F|1.|73.45||False|0||resultsByDateResults|Matthew Denny|M|2013|0.0|0.0|0.0|0.0
14436890|2013-01-12|Brisbane Queensland Combined Events Championships, Brisbane - U18 Events|Brisbane (AUS)|False|SPY|shot-put-5kg|throws|Shot Put (5kg)|AUS|F|F|2.|14.27||False|0||resultsByDateResults|Matthew Denny|M|2013|0.0|0.0|0.0|0.0
14436890|2013-01-12|Brisbane Queensland Combined Events Championships, Brisbane - U18 Events|Brisbane (AUS)|False|DTY|discus-throw-1500kg|throws|Discus Throw (1.500kg)|AUS|F|F|1.|62.14||False|0||resultsByDateResults|Matthew Denny|M|2013|0.0|0.0|0.0|0.0
14436890|2013-01-18|Sydney AYOF, Sydney|Sydney (AUS)|False|HTY|hammer-throw-5kg|throws|Hammer Throw (5kg)|AUS|F|F|1.|79.26||False|0||resultsByDateResults|Matthew Denny|M|2013|0.0|0.0|0.0|0.0
14436890|2013-01-19|Sydney AYOF, Sydney|Sydney (AUS)|False|DTY|discus-throw-1500kg|throws|Discus Throw (1.500kg)|AUS|F|F|1.|64.76||False|0||resultsByDateResults|Matthew Denny|M|2013|0.0|0.0|0.0|0.0
14436890|2013-01-26|Brisbane Denise Boyd Shield, Brisbane - U18 Events|Brisbane (AUS)|False|DTY|discus-throw-1500kg|throws|Discus Throw (1.500kg)|AUS|F|F|1.|62.84||False|0||resultsByDateResults|Matthew Denny|M|2013|0.0|0.0|0.0|0.0
14436890|2013-01-26|Brisbane Denise Boyd Shield, Brisbane - U18 Events|Brisbane (AUS)|False|HTY|hammer-throw-5kg|throws|Hammer Throw (5kg)|AUS|F|F|2.|69.95||False|0||resultsByDateResults|Matthew Denny|M|2013|0.0|0.0|0.0|0.0
14436890|2013-02-09|Brisbane Glynis Nunn Shield, Brisbane - U18 Events|Brisbane (AUS)|False|HTY|hammer-throw-5kg|throws|Hammer Throw (5kg)|AUS|F|F|1.|57.12||False|0||resultsByDateResults|Matthew Denny|M|2013|0.0|0.0|0.0|0.0
14436890|2013-02-22|Brisbane Queensland Junior Championships, Brisbane|Brisbane (AUS)|False|SPJ|shot-put-6kg|throws|Shot Put (6kg)|AUS|F|F|1.|15.48||False|0||resultsByDateResults|Matthew Denny|M|2013|0.0|0.0|0.0|0.0
14436890|2013-02-22|Brisbane Queensland U18 Championships, Brisbane|Brisbane (AUS)|False|SPY|shot-put-5kg|throws|Shot Put (5kg)|AUS|F|F|1.|18.44||False|0||resultsByDateResults|Matthew Denny|M|2013|0.0|0.0|0.0|0.0
14436890|2013-02-23|Brisbane Queensland Junior Championships, Brisbane|Brisbane (AUS)|False|DTJ|discus-throw-1750kg|throws|Discus Throw (1.750kg)|AUS|F|F|1.|57.99||False|0||resultsByDateResults|Matthew Denny|M|2013|0.0|0.0|0.0|0.0
14436890|2013-02-23|Brisbane Queensland Junior Championships, Brisbane|Brisbane (AUS)|False|HTJ|hammer-throw-6kg|throws|Hammer Throw (6kg)|AUS|F|F|1.|62.89||False|0||resultsByDateResults|Matthew Denny|M|2013|0.0|0.0|0.0|0.0
14436890|2013-02-23|Brisbane Queensland U18 Championships, Brisbane|Brisbane (AUS)|False|DTY|discus-throw-1500kg|throws|Discus Throw (1.500kg)|AUS|F|F|1.|67.28||False|0||resultsByDateResults|Matthew Denny|M|2013|0.0|0.0|0.0|0.0
14436890|2013-02-23|Brisbane Queensland U18 Championships, Brisbane|Brisbane (AUS)|False|HTY|hammer-throw-5kg|throws|Hammer Throw (5kg)|AUS|F|F|1.|71.73||False|0||resultsByDateResults|Matthew Denny|M|2013|0.0|0.0|0.0|0.0
14436890|2013-03-12|Perth Australian U18 Championships, Perth|Perth (AUS)|False|DTY|discus-throw-1500kg|throws|Discus Throw (1.500kg)|AUS|F|F|1.|66.40||False|0||resultsByDateResults|Matthew Denny|M|2013|0.0|0.0|0.0|0.0
14436890|2013-03-13|Perth Australian Junior Championships, Perth|Perth (AUS)|False|DTJ|discus-throw-1750kg|throws|Discus Throw (1.750kg)|AUS|F|F|1.|58.67||False|0||resultsByDateResults|Matthew Denny|M|2013|0.0|0.0|0.0|0.0
14436890|2013-03-13|Perth Australian U18 Championships, Perth|Perth (AUS)|False|SPY|shot-put-5kg|throws|Shot Put (5kg)|AUS|F|F|1.|19.39||False|0||resultsByDateResults|Matthew Denny|M|2013|0.0|0.0|0.0|0.0
14436890|2013-03-13|Perth Australian U18 Championships, Perth|Perth (AUS)|False|HTY|hammer-throw-5kg|throws|Hammer Throw (5kg)|AUS|F|F|1.|74.29||False|0||resultsByDateResults|Matthew Denny|M|2013|0.0|0.0|0.0|0.0
14436890|2013-03-14|Perth Australian Junior Championships, Perth|Perth (AUS)|False|SPJ|shot-put-6kg|throws|Shot Put (6kg)|AUS|F|F|1.|16.92||False|0||resultsByDateResults|Matthew Denny|M|2013|0.0|0.0|0.0|0.0
14436890|2013-03-14|Perth Australian Junior Championships, Perth|Perth (AUS)|False|HTJ|hammer-throw-6kg|throws|Hammer Throw (6kg)|AUS|F|F|1.|73.29||False|0||resultsByDateResults|Matthew Denny|M|2013|0.0|0.0|0.0|0.0
14436890|2013-03-16|Perth Track Classic, Perth|Perth (AUS)|False|DT|discus-throw|throws|Discus Throw|AUS|F|F|1.|54.29||False|956||resultsByDateResults|Matthew Denny|M|2013|969.6666666666666|29.938826518975894|1188.4|969.6666666666666
14436890|2013-03-26|Brisbane Queensland Ch., Brisbane|Brisbane (AUS)|False|DT|discus-throw|throws|Discus Throw|AUS|F|F|2.|53.92||False|949||resultsByDateResults|Matthew Denny|M|2013|969.6666666666666|29.938826518975894|1188.4|969.6666666666666
14436890|2013-03-28|Brisbane Queensland Ch., Brisbane|Brisbane (AUS)|False|HT|hammer-throw|throws|Hammer Throw|AUS|F|F|3.|59.60||False|887||resultsByDateResults|Matthew Denny|M|2013|909.5|31.81980515339464|1107.6|909.5
14436890|2013-04-12|Sydney Australian Open Championships, Sydney|Sydney (AUS)|False|HT|hammer-throw|throws|Hammer Throw|AUS|B|F|3.|62.50||False|932||resultsByDateResults|Matthew Denny|M|2013|909.5|31.81980515339464|1107.6|909.5
14436890|2013-04-13|Sydney Australian Open Championships, Sydney|Sydney (AUS)|False|DT|discus-throw|throws|Discus Throw|AUS|B|F|2.|56.91||False|1004||resultsByDateResults|Matthew Denny|M|2013|969.6666666666666|29.938826518975894|1188.4|969.6666666666666
14436890|2013-06-09|Brisbane QA Winter Track and Field Series, Brisbane - U18 Events|Brisbane (AUS)|False|DTY|discus-throw-1500kg|throws|Discus Throw (1.500kg)|AUS|F|F|1.|64.35||False|0||resultsByDateResults|Matthew Denny|M|2013|0.0|0.0|0.0|0.0
14436890|2013-06-09|Brisbane QA Winter Track and Field Series, Brisbane - U18 Events|Brisbane (AUS)|False|HTY|hammer-throw-5kg|throws|Hammer Throw (5kg)|AUS|F|F|1.|81.44||False|0||resultsByDateResults|Matthew Denny|M|2013|0.0|0.0|0.0|0.0
14436890|2013-06-23|Outdoor Meeting, Brisbane|Brisbane (AUS)|False|DTY|discus-throw-1500kg|throws|Discus Throw (1.500kg)|AUS|F|F|1.|64.49||False|0||resultsByDateResults|Matthew Denny|M|2013|0.0|0.0|0.0|0.0
14436890|2013-07-11|Donetsk IAAF World Youth Championships, Donetsk|Donetsk (UKR)|False|HTY|hammer-throw-5kg|throws|Hammer Throw (5kg)|UKR|D|Q1|2.|74.41||False|0||resultsByDateResults|Matthew Denny|M|2013|0.0|0.0|0.0|0.0
14436890|2013-07-12|Donetsk IAAF World Youth Championships, Donetsk|Donetsk (UKR)|False|HTY|hammer-throw-5kg|throws|Hammer Throw (5kg)|UKR|D|F|3.|78.67||False|0||resultsByDateResults|Matthew Denny|M|2013|0.0|0.0|0.0|0.0
14436890|2013-07-13|Donetsk IAAF World Youth Championships, Donetsk|Donetsk (UKR)|False|DTY|discus-throw-1500kg|throws|Discus Throw (1.500kg)|UKR|D|Q2|1.|65.66||False|0||resultsByDateResults|Matthew Denny|M|2013|0.0|0.0|0.0|0.0
14436890|2013-07-13|Donetsk IAAF World Youth Championships, Donetsk|Donetsk (UKR)|False|DTY|discus-throw-1500kg|throws|Discus Throw (1.500kg)|UKR|D|F|1.|67.54||False|0||resultsByDateResults|Matthew Denny|M|2013|0.0|0.0|0.0|0.0
14436890|2013-10-24|Brisbane Queensland Secondary Schools Championships, Brisbane - U18 Events|Brisbane (AUS)|False|SPY|shot-put-5kg|throws|Shot Put (5kg)|AUS|F|F|1.|18.54||False|0||resultsByDateResults|Matthew Denny|M|2013|0.0|0.0|0.0|0.0
14436890|2013-10-24|Brisbane Queensland Secondary Schools Championships, Brisbane - U18 Events|Brisbane (AUS)|False|DTY|discus-throw-1500kg|throws|Discus Throw (1.500kg)|AUS|F|F|1.|63.94||False|0||resultsByDateResults|Matthew Denny|M|2013|0.0|0.0|0.0|0.0
14436890|2013-10-25|Brisbane Queensland Secondary Schools Championships, Brisbane - U18 Events|Brisbane (AUS)|False|HTY|hammer-throw-5kg|throws|Hammer Throw (5kg)|AUS|F|F|1.|73.28||False|0||resultsByDateResults|Matthew Denny|M|2013|0.0|0.0|0.0|0.0
14436890|2013-12-07|Townsville Australian All Schools Championships, Townsville|Townsville (AUS)|False|DTY|discus-throw-1500kg|throws|Discus Throw (1.500kg)|AUS|F|F|1.|65.46||False|0||resultsByDateResults|Matthew Denny|M|2013|0.0|0.0|0.0|0.0
14436890|2013-12-07|Townsville Australian All Schools Championships, Townsville|Townsville (AUS)|False|HTY|hammer-throw-5kg|throws|Hammer Throw (5kg)|AUS|F|F|1.|77.39||False|0||resultsByDateResults|Matthew Denny|M|2013|0.0|0.0|0.0|0.0
14436890|2013-12-08|Townsville Australian All Schools Championships, Townsville|Townsville (AUS)|False|SPY|shot-put-5kg|throws|Shot Put (5kg)|AUS|F|F|1.|19.33||False|0||resultsByDateResults|Matthew Denny|M|2013|0.0|0.0|0.0|0.0
14436890|2013-12-14|Sydney - U17 Events|Sydney (AUS)|False|HTY|hammer-throw-5kg|throws|Hammer Throw (5kg)|AUS|F|F|1.|76.79||False|0||resultsByDateResults|Matthew Denny|M|2013|0.0|0.0|0.0|0.0
14436890|2013-12-18|Gold Coast QA Mid Week All Comers Meet, Gold Coast|Gold Coast (AUS)|False|DTY|discus-throw-1500kg|throws|Discus Throw (1.500kg)|AUS|F|F|1.|67.74||False|0||resultsByDateResults|Matthew Denny|M|2013|0.0|0.0|0.0|0.0
14436890|2013-12-18|Gold Coast QA Mid Week All Comers Meet, Gold Coast|Gold Coast (AUS)|False|HTY|hammer-throw-5kg|throws|Hammer Throw (5kg)|AUS|F|F|1.|79.95||False|0||resultsByDateResults|Matthew Denny|M|2013|0.0|0.0|0.0|0.0
14436890|2014-01-04|Gold Coast QA All Comers Meet, Gold Coast|Gold Coast (AUS)|False|DTJ|discus-throw-1750kg|throws|Discus Throw (1.750kg)|AUS|F|F|1.|61.40||False|0||resultsByDateResults|Matthew Denny|M|2014|0.0|0.0|0.0|0.0
14436890|2014-01-04|Gold Coast QA All Comers Meet, Gold Coast|Gold Coast (AUS)|False|HTJ|hammer-throw-6kg|throws|Hammer Throw (6kg)|AUS|F|F|1.|68.87||False|0||resultsByDateResults|Matthew Denny|M|2014|0.0|0.0|0.0|0.0
14436890|2014-01-18|Brisbane Denise Boyd Shield, Brisbane - U20 Events|Brisbane (AUS)|False|DTJ|discus-throw-1750kg|throws|Discus Throw (1.750kg)|AUS|F|F|1.|57.82||False|0||resultsByDateResults|Matthew Denny|M|2014|0.0|0.0|0.0|0.0
14436890|2014-01-18|Brisbane Denise Boyd Shield, Brisbane - U20 Events|Brisbane (AUS)|False|HTJ|hammer-throw-6kg|throws|Hammer Throw (6kg)|AUS|F|F|1.|73.65||False|0||resultsByDateResults|Matthew Denny|M|2014|0.0|0.0|0.0|0.0
14436890|2014-02-01|Hobart Briggs Athletics Classic, Hobart|Hobart (AUS)|False|HT|hammer-throw|throws|Hammer Throw|AUS|F|F|2.|67.23||False|1005||resultsByDateResults|Matthew Denny|M|2014|977.75|20.40220576310316|1107.6|985.0
14436890|2014-02-07|Brisbane Glynis Nunn Shield, Brisbane - U20 Events|Brisbane (AUS)|False|DTJ|discus-throw-1750kg|throws|Discus Throw (1.750kg)|AUS|F|F|1.|61.32||False|0||resultsByDateResults|Matthew Denny|M|2014|0.0|0.0|0.0|0.0
14436890|2014-02-07|Brisbane Glynis Nunn Shield, Brisbane - U20 Events|Brisbane (AUS)|False|HTJ|hammer-throw-6kg|throws|Hammer Throw (6kg)|AUS|F|F|1.|75.02||False|0||resultsByDateResults|Matthew Denny|M|2014|0.0|0.0|0.0|0.0
14436890|2014-02-15|Brisbane Joanna Stone Shield, Brisbane - U20 Events|Brisbane (AUS)|False|SPJ|shot-put-6kg|throws|Shot Put (6kg)|AUS|F|F|1.|16.54||False|0||resultsByDateResults|Matthew Denny|M|2014|0.0|0.0|0.0|0.0
14436890|2014-02-21|Brisbane Queensland Junior Championships, Brisbane|Brisbane (AUS)|False|SPJ|shot-put-6kg|throws|Shot Put (6kg)|AUS|F|F|1.|17.57||False|0||resultsByDateResults|Matthew Denny|M|2014|0.0|0.0|0.0|0.0
14436890|2014-02-22|Brisbane Queensland Junior Championships, Brisbane|Brisbane (AUS)|False|DTJ|discus-throw-1750kg|throws|Discus Throw (1.750kg)|AUS|F|F|1.|57.85||False|0||resultsByDateResults|Matthew Denny|M|2014|0.0|0.0|0.0|0.0
14436890|2014-02-22|Brisbane Queensland Junior Championships, Brisbane|Brisbane (AUS)|False|HTJ|hammer-throw-6kg|throws|Hammer Throw (6kg)|AUS|F|F|1.|74.86||False|0||resultsByDateResults|Matthew Denny|M|2014|0.0|0.0|0.0|0.0
14436890|2014-03-01|Brisbane South Queensland Regional Cup, Brisbane|Brisbane (AUS)|False|DT|discus-throw|throws|Discus Throw|AUS|F|F|1.|54.36||False|957||resultsByDateResults|Matthew Denny|M|2014|970.8|65.41941607810328|1188.4|1009.6666666666666
14436890|2014-03-01|Brisbane South Queensland Regional Cup, Brisbane - U20 Events|Brisbane (AUS)|False|DTJ|discus-throw-1750kg|throws|Discus Throw (1.750kg)|AUS|F|F|1.|63.66||False|0||resultsByDateResults|Matthew Denny|M|2014|0.0|0.0|0.0|0.0
14436890|2014-03-01|Brisbane South Queensland Regional Cup, Brisbane - U20 Events|Brisbane (AUS)|False|HTJ|hammer-throw-6kg|throws|Hammer Throw (6kg)|AUS|F|F|1.|75.02||False|0||resultsByDateResults|Matthew Denny|M|2014|0.0|0.0|0.0|0.0
14436890|2014-03-08|Brisbane Queensland Open Championships, Brisbane|Brisbane (AUS)|False|DT|discus-throw|throws|Discus Throw|AUS|F|F|2.|55.85||False|984||resultsByDateResults|Matthew Denny|M|2014|970.8|65.41941607810328|1188.4|1009.6666666666666
14436890|2014-03-09|Brisbane Queensland Open Championships, Brisbane|Brisbane (AUS)|False|HT|hammer-throw|throws|Hammer Throw|AUS|F|F|1.|64.07||False|956||resultsByDateResults|Matthew Denny|M|2014|977.75|20.40220576310316|1107.6|985.0
14436890|2014-03-13|Sydney Australian Junior Championships, Sydney|Sydney (AUS)|False|DTJ|discus-throw-1750kg|throws|Discus Throw (1.750kg)|AUS|F|F|1.|61.63||False|0||resultsByDateResults|Matthew Denny|M|2014|0.0|0.0|0.0|0.0
14436890|2014-03-14|Sydney Australian Junior Championships, Sydney|Sydney (AUS)|False|SPJ|shot-put-6kg|throws|Shot Put (6kg)|AUS|F|F|1.|18.63||False|0||resultsByDateResults|Matthew Denny|M|2014|0.0|0.0|0.0|0.0
14436890|2014-03-15|Sydney Australian Junior Championships, Sydney|Sydney (AUS)|False|HTJ|hammer-throw-6kg|throws|Hammer Throw (6kg)|AUS|F|F|1.|74.81||False|0||resultsByDateResults|Matthew Denny|M|2014|0.0|0.0|0.0|0.0
14436890|2014-03-22|Melbourne IAAF World Challenge, Albert Park, Melbourne|Albert Park, Melbourne (AUS)|False|DT|discus-throw|throws|Discus Throw|AUS|B|F|2.|56.84||False|1002||resultsByDateResults|Matthew Denny|M|2014|970.8|65.41941607810328|1188.4|1009.6666666666666
14436890|2014-03-29|Brisbane Queensland Track Classic, Brisbane|Brisbane (AUS)|False|DT|discus-throw|throws|Discus Throw|AUS|F|F|2.|59.04||False|1043||resultsByDateResults|Matthew Denny|M|2014|970.8|65.41941607810328|1188.4|1009.6666666666666
14436890|2014-03-29|Brisbane Queensland Track Classic, Brisbane|Brisbane (AUS)|False|HT|hammer-throw|throws|Hammer Throw|AUS|F|F|2.|65.49||False|978||resultsByDateResults|Matthew Denny|M|2014|977.75|20.40220576310316|1107.6|985.0
14436890|2014-04-04|Melbourne Australian Championships, Albert Park, Melbourne|Albert Park, Melbourne (AUS)|False|HT|hammer-throw|throws|Hammer Throw|AUS|B|F|2.|65.13||False|972||resultsByDateResults|Matthew Denny|M|2014|977.75|20.40220576310316|1107.6|985.0
14436890|2014-04-05|Melbourne Australian Championships, Albert Park, Melbourne|Albert Park, Melbourne (AUS)|False|DT|discus-throw|throws|Discus Throw|AUS|B|F|6.|49.49||False|868||resultsByDateResults|Matthew Denny|M|2014|970.8|65.41941607810328|1188.4|1009.6666666666666
14436890|2014-05-31|Brisbane Commonwealth Games Qualifying, Brisbane - U20 Events|Brisbane (AUS)|False|DTJ|discus-throw-1750kg|throws|Discus Throw (1.750kg)|AUS|F|F|1.|59.20||False|0||resultsByDateResults|Matthew Denny|M|2014|0.0|0.0|0.0|0.0
14436890|2014-05-31|Brisbane Commonwealth Games Qualifying, Brisbane - U20 Events|Brisbane (AUS)|False|HTJ|hammer-throw-6kg|throws|Hammer Throw (6kg)|AUS|F|F|1.|73.18||False|0||resultsByDateResults|Matthew Denny|M|2014|0.0|0.0|0.0|0.0
14436890|2014-06-14|Brisbane QA Winter Series, Brisbane|Brisbane (AUS)|False|DTJ|discus-throw-1750kg|throws|Discus Throw (1.750kg)|AUS|F|F|1.|62.28||False|0||resultsByDateResults|Matthew Denny|M|2014|0.0|0.0|0.0|0.0
14436890|2014-06-14|Brisbane QA Winter Series, Brisbane|Brisbane (AUS)|False|HTJ|hammer-throw-6kg|throws|Hammer Throw (6kg)|AUS|F|F|1.|75.10||False|0||resultsByDateResults|Matthew Denny|M|2014|0.0|0.0|0.0|0.0
14436890|2014-06-28|Gold Coast QA Winter Series, Gold Coast - U20 Events|Gold Coast (AUS)|False|DTJ|discus-throw-1750kg|throws|Discus Throw (1.750kg)|AUS|F|F|1.|58.02||False|0||resultsByDateResults|Matthew Denny|M|2014|0.0|0.0|0.0|0.0
14436890|2014-06-28|Gold Coast QA Winter Series, Gold Coast - U20 Events|Gold Coast (AUS)|False|HTJ|hammer-throw-6kg|throws|Hammer Throw (6kg)|AUS|F|F|1.|75.87||False|0||resultsByDateResults|Matthew Denny|M|2014|0.0|0.0|0.0|0.0
14436890|2014-07-06|Burnaby Trevor Craven Memorial, Burnaby - U20 Events|Burnaby (CAN)|False|DTJ|discus-throw-1750kg|throws|Discus Throw (1.750kg)|CAN|F|F|1.|60.07||False|0||resultsByDateResults|Matthew Denny|M|2014|0.0|0.0|0.0|0.0
14436890|2014-07-06|Burnaby Trevor Craven Memorial, Burnaby - U20 Events|Burnaby (CAN)|False|HTJ|hammer-throw-6kg|throws|Hammer Throw (6kg)|CAN|F|F|1.|74.83||False|0||resultsByDateResults|Matthew Denny|M|2014|0.0|0.0|0.0|0.0
14436890|2014-07-24|Eugene IAAF World Junior Championships, Hayward Field, Eugene, OR|Hayward Field, Eugene, OR (USA)|False|HTJ|hammer-throw-6kg|throws|Hammer Throw (6kg)|USA|C|Q2|12.|69.16||False|0||resultsByDateResults|Matthew Denny|M|2014|0.0|0.0|0.0|0.0
14436890|2014-07-25|Eugene IAAF World Junior Championships, Hayward Field, Eugene, OR|Hayward Field, Eugene, OR (USA)|False|DTJ|discus-throw-1750kg|throws|Discus Throw (1.750kg)|USA|C|Q2|1.|62.38||False|0||resultsByDateResults|Matthew Denny|M|2014|0.0|0.0|0.0|0.0
14436890|2014-07-26|Eugene IAAF World Junior Championships, Hayward Field, Eugene, OR|Hayward Field, Eugene, OR (USA)|False|DTJ|discus-throw-1750kg|throws|Discus Throw (1.750kg)|USA|C|F|4.|62.73||False|0||resultsByDateResults|Matthew Denny|M|2014|0.0|0.0|0.0|0.0
14436890|2014-10-11|Brisbane UQ Sport Winter Series Meet, Brisbane - U20 Events|Brisbane (AUS)|False|SPJ|shot-put-6kg|throws|Shot Put (6kg)|AUS|F|F|1.|18.13||False|0||resultsByDateResults|Matthew Denny|M|2014|0.0|0.0|0.0|0.0
14436890|2014-10-11|Brisbane UQ Sport Winter Series Meet, Brisbane - U20 Events|Brisbane (AUS)|False|DTJ|discus-throw-1750kg|throws|Discus Throw (1.750kg)|AUS|F|F|1.|60.88||False|0||resultsByDateResults|Matthew Denny|M|2014|0.0|0.0|0.0|0.0
14436890|2014-11-08|Gold Coast - U20 Events|Gold Coast (AUS)|False|SPJ|shot-put-6kg|throws|Shot Put (6kg)|AUS|F|F|1.|17.43||False|0||resultsByDateResults|Matthew Denny|M|2014|0.0|0.0|0.0|0.0
14436890|2014-11-08|Gold Coast - U20 Events|Gold Coast (AUS)|False|HTJ|hammer-throw-6kg|throws|Hammer Throw (6kg)|AUS|F|F|1.|75.26||False|0||resultsByDateResults|Matthew Denny|M|2014|0.0|0.0|0.0|0.0
14436890|2014-11-09|Gold Coast - U20 Events|Gold Coast (AUS)|False|DTJ|discus-throw-1750kg|throws|Discus Throw (1.750kg)|AUS|F|F|1.|61.84||False|0||resultsByDateResults|Matthew Denny|M|2014|0.0|0.0|0.0|0.0
14436890|2014-11-23|Brisbane Queensland Club Championships, Brisbane - U20 Events|Brisbane (AUS)|False|SPJ|shot-put-6kg|throws|Shot Put (6kg)|AUS|F|F|1.|16.87||False|0||resultsByDateResults|Matthew Denny|M|2014|0.0|0.0|0.0|0.0
14436890|2014-11-23|Brisbane Queensland Club Championships, Brisbane - U20 Events|Brisbane (AUS)|False|DTJ|discus-throw-1750kg|throws|Discus Throw (1.750kg)|AUS|F|F|1.|66.81||False|0||resultsByDateResults|Matthew Denny|M|2014|0.0|0.0|0.0|0.0
14436890|2014-11-23|Brisbane Queensland Club Championships, Brisbane - U20 Events|Brisbane (AUS)|False|HTJ|hammer-throw-6kg|throws|Hammer Throw (6kg)|AUS|F|F|1.|72.68||False|0||resultsByDateResults|Matthew Denny|M|2014|0.0|0.0|0.0|0.0
14436890|2015-01-10|Sydney|Sydney (AUS)|False|DT|discus-throw|throws|Discus Throw|AUS|F|F|2.|57.14||False|1008||resultsByDateResults|Matthew Denny|M|2015|1017.7777777777778|52.80436206976438|1188.4|1100.3333333333333
14436890|2015-01-11|Sydney|Sydney (AUS)|False|HT|hammer-throw|throws|Hammer Throw|AUS|F|F|1.|65.65||False|980||resultsByDateResults|Matthew Denny|M|2015|1013.1666666666666|24.67546935478204|1107.6|1044.3333333333333
14436890|2015-01-25|Hobart Briggs Athletics Classic, Hobart|Hobart (AUS)|False|HT|hammer-throw|throws|Hammer Throw|AUS|F|F|1.|67.62||False|1011||resultsByDateResults|Matthew Denny|M|2015|1013.1666666666666|24.67546935478204|1107.6|1044.3333333333333
