id|date|competition|venue|indoor|disciplineCode|disciplineNameUrlSlug|typeNameUrlSlug|discipline|country|category|race|place|mark|wind|notlegal|resultscore|remark|__typename
14727680|17 APR 2021|Australian Championships, SOPAC, Sydney|SOPAC, Sydney (AUS)|False|100|100-metres|sprints|100 Metres|AUS|B|SF3|2.|10.54|-0.1|False|1027||resultsByDateResults
14727680|17 APR 2021|Australian Championships, SOPAC, Sydney|SOPAC, Sydney (AUS)|False|100|100-metres|sprints|100 Metres|AUS|B|F|3.|10.43|+0.4|False|1063||resultsByDateResults
14727680|18 APR 2021|Australian Championships, SOPAC, Sydney|SOPAC, Sydney (AUS)|False|200|200-metres|sprints|200 Metres|AUS|B|H1|1.|21.55|-1.5|False|997||resultsByDateResults
14727680|18 APR 2021|Australian Championships, SOPAC, Sydney|SOPAC, Sydney (AUS)|False|4X1|4x100-metres-relay|relays|4x100 Metres Relay|AUS|B|F|2.|41.57||False|964||resultsByDateResults
14727680|23 MAY 2021|Dwight Phillips Invite, Marietta HS, Marietta, GA|Marietta HS, Marietta, GA (USA)|False|200|200-metres|sprints|200 Metres|USA|F|F4|3.|22.84|+0.4|False|814||resultsByDateResults
14727680|05 JUN 2021|Oceania Invitational 1, Performance Centre, Gold Coast|Performance Centre, Gold Coast (AUS)|False|100|100-metres|sprints|100 Metres|AUS|D|F4|7.|10.61|+1.8|False|1005||resultsByDateResults
14727680|05 JUN 2021|Oceania Invitational 1, Performance Centre, Gold Coast|Performance Centre, Gold Coast (AUS)|False|4X1|4x100-metres-relay|relays|4x100 Metres Relay|AUS|D|F||DNF||False|0||resultsByDateResults
14727680|12 JUN 2021|Oceania Invitational 2, Performance Centre, Gold Coast|Performance Centre, Gold Coast (AUS)|False|100|100-metres|sprints|100 Metres|AUS|D|F3|1.|10.52|+1.2|False|1034||resultsByDateResults
14727680|12 JUN 2021|Oceania Invitational 2, Performance Centre, Gold Coast|Performance Centre, Gold Coast (AUS)|False|4X1|4x100-metres-relay|relays|4x100 Metres Relay|AUS|D|F|2.|39.61||False|1104||resultsByDateResults
14727680|06 NOV 2021|AACT Summer Series #1, Woden Park, Canberra|Woden Park, Canberra (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F1|1.|10.53|+1.9|False|1031||resultsByDateResults
14727680|06 NOV 2021|AACT Summer Series #1, Woden Park, Canberra|Woden Park, Canberra (AUS)|False|200|200-metres|sprints|200 Metres|AUS|F|F1|1.|21.46|+0.8|False|1001||resultsByDateResults
14727680|27 NOV 2021|Illawong High Velocity Meet #1, Barden Ridge Athletics Track, Sydney|Barden Ridge Athletics Track, Sydney (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F1|1.|10.28|+3.7|True|1090||resultsByDateResults
14727680|27 NOV 2021|Illawong High Velocity Meet #1, Barden Ridge Athletics Track, Sydney|Barden Ridge Athletics Track, Sydney (AUS)|False|200|200-metres|sprints|200 Metres|AUS|F|F1|1.|21.30|+1.7|False|1024||resultsByDateResults
14727680|18 DEC 2021|ANSW All-Comers, SOPAC Warm Up Arena, Sydney|SOPAC Warm Up Arena, Sydney (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F1|1.|10.44|+1.2|False|1059||resultsByDateResults
14727680|08 JAN 2022|Illawong High Velocity Meet #2, Barden Ridge Athletics Track, Sydney|Barden Ridge Athletics Track, Sydney (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F1|4.|10.78|-1.6|False|961||resultsByDateResults
14727680|08 JAN 2022|Illawong High Velocity Meet #2, Barden Ridge Athletics Track, Sydney|Barden Ridge Athletics Track, Sydney (AUS)|False|200|200-metres|sprints|200 Metres|AUS|F|F1|1.|21.39|-2.5|False|1026||resultsByDateResults
14727680|15 JAN 2022|Illawarra Track Challenge, Kerryn McCann Athletic Centre, Wollongong|Kerryn McCann Athletic Centre, Wollongong (AUS)|False|60|60-metres|sprints|60 Metres|AUS|F|F1|1.|6.73|+0.8|False|0||resultsByDateResults
14727680|15 JAN 2022|Illawarra Track Challenge, Kerryn McCann Athletic Centre, Wollongong|Kerryn McCann Athletic Centre, Wollongong (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F1|1.|10.35|+2.5|True|1074||resultsByDateResults
14727680|29 JAN 2022|AACT Championships, AIS Athletics Track, Canberra|AIS Athletics Track, Canberra (AUS)|False|100|100-metres|sprints|100 Metres|AUS|E|SF2|1.|10.39|-0.3|False|1077||resultsByDateResults
14727680|29 JAN 2022|AACT Championships, AIS Athletics Track, Canberra|AIS Athletics Track, Canberra (AUS)|False|100|100-metres|sprints|100 Metres|AUS|E|F1|4.|10.53|0.0|False|1031||resultsByDateResults
14727680|30 JAN 2022|AACT Championships, AIS Athletics Track, Canberra|AIS Athletics Track, Canberra (AUS)|False|200|200-metres|sprints|200 Metres|AUS|E|SF1|2.|21.20|-0.9|False|1043||resultsByDateResults
14727680|05 FEB 2022|Night of Sprints, Campbelltown Athletics Centre, Sydney|Campbelltown Athletics Centre, Sydney (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|H1|1.|10.20|+3.7|True|1116||resultsByDateResults
14727680|18 FEB 2022|NSW State Championships, SOPAC, Sydney|SOPAC, Sydney (AUS)|False|100|100-metres|sprints|100 Metres|AUS|E|H5|1.|11.13|-4.4|False|874||resultsByDateResults
14727680|19 FEB 2022|NSW State Championships, SOPAC, Sydney|SOPAC, Sydney (AUS)|False|100|100-metres|sprints|100 Metres|AUS|E|SF2|2.|10.42|+0.4|False|1066||resultsByDateResults
14727680|19 FEB 2022|NSW State Championships, SOPAC, Sydney|SOPAC, Sydney (AUS)|False|100|100-metres|sprints|100 Metres|AUS|E|F|2.|10.33|+0.1|False|1095||resultsByDateResults
14727680|12 MAR 2022|Sydney Track Classic, SOPAC, Sydney|SOPAC, Sydney (AUS)|False|100|100-metres|sprints|100 Metres|AUS|C|F|5.|10.45|-0.1|False|1056||resultsByDateResults
14727680|19 MAR 2022|Melbourne Track Classic, Lakeside Stadium, Melbourne|Lakeside Stadium, Melbourne (AUS)|False|100|100-metres|sprints|100 Metres|AUS|C|F1|5.|10.31|+3.4|True|1082||resultsByDateResults
14727680|19 MAR 2022|Melbourne Track Classic, Lakeside Stadium, Melbourne - Open Event|Lakeside Stadium, Melbourne (AUS)|False|4X1|4x100-metres-relay|relays|4x100 Metres Relay|AUS|F|F|1.|39.30||False|1127||resultsByDateResults
14727680|31 MAR 2022|Australian Championships, SOPAC, Sydney|SOPAC, Sydney (AUS)|False|100|100-metres|sprints|100 Metres|AUS|B|H5|2.|10.32|+2.8|True|1083||resultsByDateResults
14727680|01 APR 2022|Australian Championships, SOPAC, Sydney|SOPAC, Sydney (AUS)|False|100|100-metres|sprints|100 Metres|AUS|B|SF3|3.|10.44|+2.6|True|1044||resultsByDateResults
14727680|18 SEP 2022|All Schools Warmup and Pre Season Meet, Campbelltown Athletics Centre, Sydney|Campbelltown Athletics Centre, Sydney (AUS)|False|60|60-metres|sprints|60 Metres|AUS|F|F1|3.|6.84|+0.7|False|0||resultsByDateResults
14727680|18 SEP 2022|All Schools Warmup and Pre Season Meet, Campbelltown Athletics Centre, Sydney|Campbelltown Athletics Centre, Sydney (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F1|1.|10.61|+2.2|True|992||resultsByDateResults
14727680|08 OCT 2022|Treloar Shield Round 1, SOPAC, Sydney|SOPAC, Sydney (AUS)|False|60|60-metres|sprints|60 Metres|AUS|F|F1|1.|6.83|-1.4|False|0||resultsByDateResults
14727680|08 OCT 2022|Treloar Shield Round 1, SOPAC, Sydney|SOPAC, Sydney (AUS)|False|200|200-metres|sprints|200 Metres|AUS|F|F1|1.|21.41|-1.8|False|1018||resultsByDateResults
14727680|15 OCT 2022|Treloar Shield Round 2, The Crest Athletics Centre, Sydney|The Crest Athletics Centre, Sydney (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F1|3.|10.56|+0.6|False|1021||resultsByDateResults
14727680|29 OCT 2022|Illawong High Velocity Meet #4, Barden Ridge Athletics Track, Sydney|Barden Ridge Athletics Track, Sydney (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F1|6.|10.81|+0.8|False|943||resultsByDateResults
14727680|03 DEC 2022|Albie Thomas Mile, The Crest Athletics Centre, Sydney|The Crest Athletics Centre, Sydney (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F1|1.|10.62|+0.3|False|1002||resultsByDateResults
14727680|17 DEC 2022|Treloar Shield Final, SOPAC, Sydney|SOPAC, Sydney (AUS)|False|100|100-metres|sprints|100 Metres|AUS|F|F2|2.|11.09|-2.6|False|875||resultsByDateResults
14336706|21 JAN 2012|Sydney Hunter Track Classic, Sydney|Sydney (AUS)|False|1500|1500-metres|middle-long|1500 Metres|AUS|F|F|4.|3:41.91||False|1081||resultsByDateResults
14336706|04 FEB 2012|Hobart Briggs Athletics Classic, Hobart|Hobart (AUS)|False|5000|5000-metres|middle-long|5000 Metres|AUS|F|F|7.|13:40.98||False|1064||resultsByDateResults
14336706|11 FEB 2012|Perth Track Classic, Perth|Perth (AUS)|False|1500|1500-metres|middle-long|1500 Metres|AUS|E|F|4.|3:41.95||False|1080||resultsByDateResults
14336706|18 FEB 2012|Sydney Track Classic, Sydney|Sydney (AUS)|False|1500|1500-metres|middle-long|1500 Metres|AUS|D|F|4.|3:38.94||False|1121||resultsByDateResults
14336706|02 MAR 2012|Melbourne Track Classic, Albert Park, Melbourne|Albert Park, Melbourne (AUS)|False|1500|1500-metres|middle-long|1500 Metres|AUS|E|F|12.|3:49.92||False|977||resultsByDateResults
14336706|03 MAR 2012|Melbourne Track Classic, Albert Park, Melbourne|Albert Park, Melbourne (AUS)|False|5000|5000-metres|middle-long|5000 Metres|AUS|B|F|13.|14:03.72||False|987||resultsByDateResults
14336706|01 APR 2012|Carlsbad 5000, Carlsbad, CA|Carlsbad, CA (USA)|False|5RR|5-kilometres|road-running|5 Kilometres|USA|E|F|13.|14:04||False|986||resultsByDateResults
14336706|03 NOV 2012|Noosa Asics Bolt 5 km, Noosa|Noosa (AUS)|False|5RR|5-kilometres|road-running|5 Kilometres|AUS|F|F|2.|14:07||False|976||resultsByDateResults
14336706|08 DEC 2012|Melbourne Zatopek:10, Melbourne|Melbourne (AUS)|False|10K|10000-metres|middle-long|10,000 Metres|AUS|E|F|5.|28:45.39||False|1063||resultsByDateResults
14336706|02 FEB 2013|Glendale Hunter Track Classic, Glendale|Glendale (AUS)|False|1500|1500-metres|middle-long|1500 Metres|AUS|F|F|4.|3:44.16||False|1051||resultsByDateResults
14336706|23 FEB 2013|Hobart Briggs Athletics Classic, Hobart|Hobart (AUS)|False|5000|5000-metres|middle-long|5000 Metres|AUS|F|F|4.|13:37.75||False|1075||resultsByDateResults
14336706|09 MAR 2013|Sydney Track Classic, Sydney|Sydney (AUS)|False|1500|1500-metres|middle-long|1500 Metres|AUS|F|F|8.|3:44.11||False|1052||resultsByDateResults
14336706|24 MAR 2013|40th IAAF World Cross Country Championships, Myslecinek Park, Bydgoszcz|Myslecinek Park, Bydgoszcz (POL)|False|XSE|senior-race|cross-country|Senior Race|POL|GW|F|29.|34:11||False|0||resultsByDateResults
14336706|07 APR 2013|Carlsbad 5000, Carlsbad, CA|Carlsbad, CA (USA)|False|5RR|5-kilometres|road-running|5 Kilometres|USA|F|F|8.|13:42||False|1060||resultsByDateResults
14336706|14 APR 2013|Boston B.A.A 5K, Boston, MA|Boston, MA (USA)|False|5RR|5-kilometres|road-running|5 Kilometres|USA|F|F|6.|13:52||False|1026||resultsByDateResults
14336706|28 APR 2013|Palo Alto Payton Jordan Cardinal Invitational, Palo Alto, CA|Palo Alto, CA (USA)|False|5000|5000-metres|middle-long|5000 Metres|USA|E|F1|12.|13:26.35||False|1115||resultsByDateResults
14336706|11 MAY 2013|New York Healthy Kidney 10K, New York, NY|New York, NY (USA)|False|10RR|10-kilometres|road-running|10 Kilometres|USA|C|F|12.|29:38||False|986||resultsByDateResults
14336706|09 JUN 2013|Joensuu Games, Joensuu|Joensuu (FIN)|False|1500|1500-metres|middle-long|1500 Metres|FIN|E|F|4.|3:40.97||False|1093||resultsByDateResults
14336706|16 JUN 2013|Turku Paavo Nurmi Games, Turku|Turku (FIN)|False|5000|5000-metres|middle-long|5000 Metres|FIN|D|F|2.|13:35.44||False|1083||resultsByDateResults
14336706|27 JUN 2013|Golden Spike Ostrava 2013, Mestský Stadion, Ostrava|Mestský Stadion, Ostrava (CZE)|False|5000|5000-metres|middle-long|5000 Metres|CZE|B|F|8.|13:18.96||False|1141||resultsByDateResults
14336706|02 JUL 2013|Cork City Sports, Cork|Cork (IRL)|False|MILE|one-mile|middle-long|One Mile|IRL|D|F|10.|4:06.32||False|998||resultsByDateResults
14336706|08 JUL 2013|Sotteville-lès-Rouen Meeting International, Sotteville-lès-Rouen|Sotteville-lès-Rouen (FRA)|False|3000|3000-metres|middle-long|3000 Metres|FRA|D|F|9.|7:51.99||False|1103||resultsByDateResults
14336706|13 AUG 2013|Moskva IAAF World Championships, Luzhniki Stadion, Moskva|Luzhniki Stadion, Moskva (RUS)|False|5000|5000-metres|middle-long|5000 Metres|RUS|OW|H1|7.|13:25.38||False|1118||resultsByDateResults
14336706|16 AUG 2013|Moskva IAAF World Championships, Luzhniki Stadion, Moskva|Luzhniki Stadion, Moskva (RUS)|False|5000|5000-metres|middle-long|5000 Metres|RUS|OW|F|15.|14:03.77||False|987||resultsByDateResults
14336706|26 AUG 2013|Linz Gugl Games, Linz|Linz (AUT)|False|3000|3000-metres|middle-long|3000 Metres|AUT|D|F|12.|8:02.60||False|1041||resultsByDateResults
14336706|03 SEP 2013|Rovereto Palio Città della Quercia, Rovereto|Rovereto (ITA)|False|5000|5000-metres|middle-long|5000 Metres|ITA|D|F|8.|13:45.44||False|1049||resultsByDateResults
14336706|22 SEP 2013|New York Fifth Avenue Mile, New York, NY - Elite Event|New York, NY (USA)|False|1MR|1-mile-road|road-running|One Mile Road|USA|F|F|18.|4:02.0h||True|0||resultsByDateResults
14336706|01 MAR 2014|Melbourne Victorian Ch., Melbourne|Melbourne (AUS)|False|3000|3000-metres|middle-long|3000 Metres|AUS|F|F1|1.|8:15.18||False|969||resultsByDateResults
14336706|05 APR 2014|Melbourne Australian Championships, Albert Park, Melbourne|Albert Park, Melbourne (AUS)|False|5000|5000-metres|middle-long|5000 Metres|AUS|B|F|6.|14:22.94||False|925||resultsByDateResults
14336706|15 MAY 2014|Eagle Rock USATF High Performance Distance Classic, Los Angeles, CA|Los Angeles, CA (USA)|False|5000|5000-metres|middle-long|5000 Metres|USA|F|F|9.|13:46.33||False|1046||resultsByDateResults
14336706|31 MAY 2014|Marseille Meeting Elite, Marseille|Marseille (FRA)|False|5000|5000-metres|middle-long|5000 Metres|FRA|E|F|4.|13:56.09||False|1013||resultsByDateResults
